,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
18,BruceGrannec, 275262337, 31813025, BruceGrannec, 514816, live, #TELETHONGAMING - COACH BG A LA TETE DU GRAND MILAN  !, 1702, 2019-12-07T18 39 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_brucegrannec-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
19,FuzeIII,,,,,,,,,,,
20,Terracid,,,,,,,,,,,
21,CYRILmp4,,,,,,,,,,,
22,Solary, 272324417, 174955366, Solary, 21779, live, APERO TIOOBIENTOT EN GRANDMASTER POGGERS , 2245, 2019-12-07T08 03 47Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solary-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
23,SolaryFortnite, 275166577, 198506129, SolaryFortnite, 33214, live, FNCS HEAT 3 NAE YOSHI CAST, 4799, 2019-12-07T18 24 47Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryfortnite-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
24,Jirayalecochon,,,,,,,,,,,
25,iProMx, 275687185, 83727379, iProMx, 32982, live, LE MENTAL OU LA MORT  - KEN FLASH ! GTAV RP, 3400, 2019-12-07T19 43 12Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ipromx-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
26,LeFrenchRestream,,,,,,,,,,,
27,Anas_Off,,,,,,,,,,,
28,brusselschallenge,,,,,,,,,,,
29,PlayHearthstoneFR,,,,,,,,,,,
30,RocKy_, 276367777, 115695918, RocKy_, 512804, live, FUTCHAMPIONS, 2926, 2019-12-07T21 36 32Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_rocky_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
31,YoMax,,,,,,,,,,,
32,FantaBobShow,,,,,,,,,,,
33,RebeuDeter,,,,,,,,,,,
34,robert87000,,,,,,,,,,,
35,Kamet0,,,,,,,,,,,
36,dreamhackcsgo_fr,,,,,,,,,,,
37,AlphaCast, 273956145, 94435040, AlphaCast, 21779, live," ""ANYMAL ! Marathon caritatif jusquà 2h du matin ! | !anymal !don""", 1651, 2019-12-07T15 01 57Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_alphacast-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 69318d09-f132-4853-b4b6-09a0580f7092 2a14b52e-d459-4c92-be11-5d86b898f6b6
38,Doigby,,,,,,,,,,,
39,JulienChieze,,,,,,,,,,,
40,LyoneSportTV,,,,,,,,,,,
41,michou_twitch,,,,,,,,,,,
42,Pauleta_Youtubeur,,,,,,,,,,,
43,Alderiate,,,,,,,,,,,
44,Mushway,,,,,,,,,,,
45,AntoineDanielLive, 276228801, 135468063, AntoineDanielLive, 509481, live, ANYMAL - Stream Caritatif pour la cause animale de 16h à 2h du matin quelledignité, 2980, 2019-12-07T21 11 08Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_antoinedaniellive-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 b157e8d6-b7ba-49f4-836f-09886c072f1f
46,SolaryHS, 274855329, 416031592, SolaryHS, 138585, live, FR ECN FINALE avec TARS et FELKEINE, 2425, 2019-12-07T17 38 42Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
47,Shaunz,,,,,,,,,,,
48,shoxieJESUSS,,,,,,,,,,,
49,Liberto,,,,,,,,,,,
50,XEWER, 273790177, 88524154, XEWER, 33214, live, XEWER PP DUO AVEC DECYPTOS  | OUBLIEZ PAS LE CODE XEWER| !24h  | OUBLIEZ PAS LE CODE XEWER, 1510, 2019-12-07T14 32 13Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_xewer-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
51,WarcraftFR,,,,,,,,,,,
52,lequipefr, 274119169, 237870645, lequipefr, 497497, live, ECN Winter 2019 en direct - Phase Finale à la Maximus Cup / ESL France, 4, 2019-12-07T15 30 19Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_lequipefr-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 1eba3cfe-51cc-460a-8259-bc8bb987f904
53,LeBouseuh, 275649985, 96562014, LeBouseuh, 27471, live," ""Minecraft ► Léleveur Professionnel (22h rocket league)""", 3448, 2019-12-07T19 37 15Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_lebouseuh-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
54,JeelTV, 273898785, 114119743, JeelTV, 509663, live, FR ÉVÉNEMENT ANYMAL !, 2740, 2019-12-07T14 52 30Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jeeltv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
55,1PVCS,,,,,,,,,,,
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou, 275875265, 42141251, MasterSnakou, 497110, live, FR On met quoi comme Titre? - !SC | !Extension - !Twitter - 288eme live de 2019, 2171, 2019-12-07T20 11 40Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mastersnakou-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 ba2c968b-867a-49ce-aebc-3d978a204f4a d0976a7e-26a7-4a48-9225-c522808540f2
58,Corobizar,,,,,,,,,,,
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 275443361, 101234264, Crocodyle_lol, 21779, live, CROCODYLE - OPÉRATION 1V9 ! ( DIMANCHE 21H GRANDE !ANNONCE ), 1740, 2019-12-07T19 05 39Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow,,,,,,,,,,,
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla, 274304849, 131215608, Maghla, 509663, live," ""Marathon caritatif jusquà 2h - ANYMAL | !don !anymal""", 1507, 2019-12-07T16 03 18Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_maghla-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 275916529, 71852806, OgamingSC2, 490422, live, Banneling Quizz - Rotti & Reynor vs Tod & Ptitdrogo, 342, 2019-12-07T20 18 24Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_,,,,,,,,,,,
72,RiotGamesFR,,,,,,,,,,,
73,aypierre, 273893073, 29753247, aypierre, 21779, live, Anymals !anymal !don !tshirt, 762, 2019-12-07T14 51 30Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_aypierre-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV,,,,,,,,,,,
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV,,,,,,,,,,,
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84,,,,,,,,,,,
80,AdzTV, 275520033, 170547313, AdzTV, 33214, live, Vitality Adz - CAST FNCS NA HEAT #3, 1650, 2019-12-07T19 17 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_adztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab,,,,,,,,,,,
83,Kaydop,,,,,,,,,,,
84,Zydar, 274672241, 85510026, Zydar, 512710, live, FR-PS4 Armes en OR 38/39 !or Dernier Stream avant mercredi !demenagement, 2247, 2019-12-07T17 07 35Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR, 276035889, 84240904, HumilityFR, 20596, live, DOFUS RETRO   DROP & STUFFS !, 715, 2019-12-07T20 38 18Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_humilityfr-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
89,Bidule,,,,,,,,,,,
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45,,,,,,,,,,,
96,Tonton,,,,,,,,,,,
97,MinosTV_, 275132753, 63985840, MinosTV_, 32982, live, FR GTALIFE Mouloud Kefta en ville ! | !code | !social | !discord |, 2166, 2019-12-07T18 19 38Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc, 275811873, 271432683, idrizlabasefc, 512804, live, PACK A 125K + FUT CHAMPIONS !!!, 1283, 2019-12-07T20 02 14Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_idrizlabasefc-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
99,ultimatefightingfr,,,,,,,,,,,
