,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
35,Kamet0, 235475665, 27115917, Kamet0, 509658, live, EMISSION  🕵️ THE ESCAPE SAISON 2  🏃\u200d♂️ episode 3, 5660, 2019-11-28T20 01 11Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_kamet0-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
36,dreamhackcsgo_fr,,,,,,,,,,,
37,AlphaCast, 235012177, 94435040, AlphaCast, 71375, live, Oversquad space exploration. (ça tourne mal), 2148, 2019-11-28T18 49 54Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_alphacast-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
38,Doigby, 235136241, 25454398, Doigby, 512086, live, DOIGBY 👊 - LE JEUDI ENTRE AMIS ! , 567, 2019-11-28T19 07 20Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_doigby-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
39,JulienChieze,,,,,,,,,,,
40,LyoneSportTV,,,,,,,,,,,
41,michou_twitch,,,,,,,,,,,
42,Pauleta_Youtubeur,,,,,,,,,,,
43,Alderiate,,,,,,,,,,,
44,Mushway, 235718225, 81432617, Mushway, 33214, live, MUSHWAY | LIVE DU SOIR FRTNITE CHILL AVEC NEVER LIVE 9/30💫 (!ping !utip) CODE MUSHWAY, 2119, 2019-11-28T20 44 41Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mushway-widthxheight.jpg, fd8f5e68-42d3-4544-a273-5fc92dabc568 1eba3cfe-51cc-460a-8259-bc8bb987f904 8282259b-a997-4c63-b908-24027f64ac9a 6f655045-9989-4ef7-8f85-1edcec42d648
45,AntoineDanielLive,,,,,,,,,,,
46,SolaryHS, 232591009, 416031592, SolaryHS, 138585, live, FR Felkeine va chercher les 7K (pas de Oliech ce soir), 2412, 2019-11-28T06 05 32Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
47,Shaunz,,,,,,,,,,,
48,shoxieJESUSS, 235041105, 35332416, shoxieJESUSS, 32399, live, CS BOYS ! @shoxCSGO #VforVictory, 669, 2019-11-28T18 54 25Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_shoxiejesuss-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
49,Liberto,,,,,,,,,,,
50,XEWER, 234753537, 88524154, XEWER, 33214, live, XEWER JE FAIS MES DEFIS  | NEW BINDS J4 | OUBLIEZ PAS LE CODE XEWER, 1715, 2019-11-28T18 08 01Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_xewer-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
51,WarcraftFR,,,,,,,,,,,
52,lequipefr,,,,,,,,,,,
53,LeBouseuh, 235924609, 96562014, LeBouseuh, 497451, live, A la recherche de Minisange Shiny / Raid, 0, 2019-11-28T21 29 02Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_lebouseuh-widthxheight.jpg, None
54,JeelTV,,,,,,,,,,,
55,1PVCS, 234593409, 168116110, 1PVCS, 32399, live, FR 🔴WESG Africa 2019 - FINALE - Viva Algeria ( 1 ) vs ( 1 ) Ratatatata, 531, 2019-11-28T17 42 51Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_1pvcs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou, 235627601, 42141251, MasterSnakou, 71375, live, FR Star Citizen  Vaisseaux Aliens - !SC - !FreeFly  | !Extension - !Twitter - 279eme live de 2019, 1745, 2019-11-28T20 26 59Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mastersnakou-widthxheight.jpg, ba2c968b-867a-49ce-aebc-3d978a204f4a d0976a7e-26a7-4a48-9225-c522808540f2 6f655045-9989-4ef7-8f85-1edcec42d648
58,Corobizar,,,,,,,,,,,
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 234806257, 101234264, Crocodyle_lol, 21779, live, CROCODYLE - 100% SOLOQ 400%GMPRESAISON!, 2228, 2019-11-28T18 16 29Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow,,,,,,,,,,,
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla,,,,,,,,,,,
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 234738401, 71852806, OgamingSC2, 490422, live, UnderDogs S60 - Qualifier, 816, 2019-11-28T18 05 38Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_,,,,,,,,,,,
72,RiotGamesFR,,,,,,,,,,,
73,aypierre,,,,,,,,,,,
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV, 235632385, 53571235, MrRemxTV, 32982, live," ""ADNAN A LARMEE AH FILS DE !insta !twitter !youtube !bestof !code""", 1667, 2019-11-28T20 27 57Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrremxtv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV, 36311415392, 52349411, SkyrrozTV, 512710, live, FAL EN OR et PRESTIGE MASTER !!, 1158, 2019-11-28T20 47 56Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_skyrroztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84,,,,,,,,,,,
80,AdzTV,,,,,,,,,,,
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab, 235114529, 403474131, JLMeilleurArab, 32982, live, JL Walid | Jean Tahan débarque sur California RP Whitelist (!walid !twitter !video), 1205, 2019-11-28T19 04 10Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlmeilleurarab-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
83,Kaydop, 235630161, 63675549, Kaydop, 30921, live, Capacité à 99% newjoystick+newmanette=100%win?|ROADTO1300SUBS, 1674, 2019-11-28T20 27 30Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_kaydop-widthxheight.jpg, 1eba3cfe-51cc-460a-8259-bc8bb987f904 6f655045-9989-4ef7-8f85-1edcec42d648
84,Zydar, 234364641, 85510026, Zydar, 512710, live, FR-PS4 Cosplay cafard reçu Armes en OR 25/39 !or !24h !ami, 1596, 2019-11-28T17 02 59Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR,,,,,,,,,,,
89,Bidule,,,,,,,,,,,
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 234716497, 21080562, MrBboy45, 33389, live, #sponsored Generation Zero, 1337, 2019-11-28T18 02 16Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_, 235453153, 63985840, MinosTV_, 509658, live, FR On regarde des vidéos ! |!discord | !social | !code, 1289, 2019-11-28T19 58 16Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
