,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
22,Solary, 278957409, 174955366, Solary, 21779, live, Hantera soloQ GM 570LP RUSH CHALL, 2077, 2019-12-08T14 22 10Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solary-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
23,SolaryFortnite, 280849825, 198506129, SolaryFortnite, 33214, live, Finale FNCS Squad 1M$   NAE CAST YOSHI, 6441, 2019-12-08T19 24 45Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryfortnite-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
24,Jirayalecochon,,,,,,,,,,,
25,iProMx,,,,,,,,,,,
26,LeFrenchRestream,,,,,,,,,,,
27,Anas_Off,,,,,,,,,,,
28,brusselschallenge,,,,,,,,,,,
29,PlayHearthstoneFR,,,,,,,,,,,
30,RocKy_,,,,,,,,,,,
31,YoMax,,,,,,,,,,,
32,FantaBobShow, 280080321, 29188740, FantaBobShow, 461529, live," ""ON DESCEND NOTRE VERRE DUNE TRAITE !!! Va-Ha11-A !!!!!""", 2158, 2019-12-08T17 29 54Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_fantabobshow-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
33,RebeuDeter,,,,,,,,,,,
34,robert87000,,,,,,,,,,,
35,Kamet0, 281252113, 27115917, Kamet0, 417752, live, RADIO SEXE À 21H30 !!!! Gwaaaaaarf Grrrrrrr Miam !!! #JEUNESSE #PROTECTION #PEGI18 #SLURP !lovecan, 24120, 2019-12-08T20 32 14Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_kamet0-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
36,dreamhackcsgo_fr,,,,,,,,,,,
37,AlphaCast, 281206865, 94435040, AlphaCast, 488552, live, Big brain plays only !newvideo, 3488, 2019-12-08T20 23 54Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_alphacast-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 69318d09-f132-4853-b4b6-09a0580f7092 ace85ca5-bec4-4820-b941-ff92dbb8c42f
38,Doigby,,,,,,,,,,,
39,JulienChieze,,,,,,,,,,,
40,LyoneSportTV,,,,,,,,,,,
41,michou_twitch,,,,,,,,,,,
42,Pauleta_Youtubeur,,,,,,,,,,,
43,Alderiate,,,,,,,,,,,
44,Mushway,,,,,,,,,,,
45,AntoineDanielLive,,,,,,,,,,,
46,SolaryHS, 277570497, 416031592, SolaryHS, 138585, live, Oliech   TOP 1 EU smurf NA, 4822, 2019-12-08T08 49 30Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 7f613168-c2fb-48f7-948b-a51aa8fd53d0
47,Shaunz,,,,,,,,,,,
48,shoxieJESUSS,,,,,,,,,,,
49,Liberto, 281322913, 44960888, Liberto, 32982, live, GTARP CLYDE BECKER X BRIGADE MIAMI ! 🌴, 2050, 2019-12-08T20 46 57Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_liberto-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
50,XEWER, 279570305, 88524154, XEWER, 33214, live, XEWER PP DUO AVEC DECYPTOS  |  !24h  | OUBLIEZ PAS LE CODE XEWER, 2146, 2019-12-08T16 05 58Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_xewer-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
51,WarcraftFR,,,,,,,,,,,
52,lequipefr,,,,,,,,,,,
53,LeBouseuh,,,,,,,,,,,
54,JeelTV,,,,,,,,,,,
55,1PVCS,,,,,,,,,,,
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou, 281143345, 42141251, MasterSnakou, 497103, live, FR Road to 1 Sub - !SC | !Extension - !Twitter - 289eme live de 2019, 1955, 2019-12-08T20 12 00Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mastersnakou-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 ba2c968b-867a-49ce-aebc-3d978a204f4a d0976a7e-26a7-4a48-9225-c522808540f2
58,Corobizar,,,,,,,,,,,
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 280428193, 101234264, Crocodyle_lol, 21779, live, JE SORS MA PELUCHE TICROCO DISPONIBLE A 22H30 ! , 3258, 2019-12-08T18 21 21Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow,,,,,,,,,,,
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla,,,,,,,,,,,
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 278130497, 71852806, OgamingSC2, 490422, live, NW 2019 - KOR vs FIN - Final, 9367, 2019-12-08T11 39 15Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_,,,,,,,,,,,
72,RiotGamesFR,,,,,,,,,,,
73,aypierre,,,,,,,,,,,
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV, 281133713, 53571235, MrRemxTV, 32982, live, FLASHLAND  JASON UNIQUEMENT JASON ! !reseaux !bestof !code, 1971, 2019-12-08T20 10 19Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrremxtv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV,,,,,,,,,,,
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84, 281039233, 36318615, TheGuill84, 27471, live, Guill • LG UHC ► Compo cachée ! (!subgoal), 3815, 2019-12-08T19 55 32Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_theguill84-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
80,AdzTV, 280807377, 170547313, AdzTV, 33214, live, Vitality Adz - #CAST FNCS GRANDE FINALE NA, 3476, 2019-12-08T19 18 02Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_adztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab, 279795713, 403474131, JLMeilleurArab, 32982, live, JL Walid | Kader Loubia dans ta ville ! FLASHLAND (!walid !twitter !video), 465, 2019-12-08T16 44 05Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlmeilleurarab-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
83,Kaydop, 280421697, 63675549, Kaydop, 30921, live, Bootcamp au Stade de France| new car | 2000 subs = 1 stream 7h only english , 2147, 2019-12-08T18 20 21Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_kaydop-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 1eba3cfe-51cc-460a-8259-bc8bb987f904
84,Zydar,,,,,,,,,,,
85,JLFakemonster, 281464177, 90250629, JLFakemonster, 32982, live, JL FAKE - Charlie Bucket est de sorti ! !twitter !sub, 323, 2019-12-08T21 18 36Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlfakemonster-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR, 281177857, 84240904, HumilityFR, 20596, live, DOFUS RETRO   DROP & KAMAS !, 874, 2019-12-08T20 18 22Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_humilityfr-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
89,Bidule,,,,,,,,,,,
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 280265745, 21080562, MrBboy45, 510389, live, On découvre Shake & Fidget ( serveur 37) #ad🎅🏻 Saison 1 MW | Code Créateur  MrBboy45YT !colis KDO = !Sub 🎁 !SF, 1629, 2019-12-08T17 58 45Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_, 280263537, 63985840, MinosTV_, 32982, live, FR GTALIFE Kefta en ville ! | !code | !social | !discord |, 1847, 2019-12-08T17 58 24Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
