,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
84,Zydar,,,,,,,,,,,
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR, 289299905, 84240904, HumilityFR, 20596, live, DOFUS RETRO   MINOTOROR + MINOTOT !, 685, 2019-12-10T20 15 16Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_humilityfr-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
89,Bidule, 288839361, 136925660, Bidule, 498566, live, 🍀Lucky7bonus.com🍀 Casino   !extra⚠️NOËL EST ARRIVÉ ! Nouveau Chat   !freyja⚠️!giveaway (4000€), 2068, 2019-12-10T19 04 56Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_bidule-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 288443841, 21080562, MrBboy45, 512710, live," ""Il est temps daller en R&D 🎅🏻 Saison 1 MW | Code Créateur  MrBboy45YT !colis KDO = ??? 🎁""", 1476, 2019-12-10T18 06 13Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_, 289577185, 63985840, MinosTV_, 509658, live, FR On regarde des vidéos ! | !code | !social | !discord |, 1184, 2019-12-10T21 08 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
