,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
21,CYRILmp4, 230953041, 55828551, CYRILmp4, 83755, live, UN INCROYABLE ABONNÉ !, 2110, 2019-11-27T18 49 53Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_cyrilmp4-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
22,Solary, 223923057, 174955366, Solary, 499379, live,  LRB x Twiks x Yoshi x Brawky #BrawksNight , 2496, 2019-11-26T02 57 27Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solary-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
23,SolaryFortnite, 231220737, 198506129, SolaryFortnite, 33214, live, TOURNOI 50K NAVS / HOPS #WarLegend, 6641, 2019-11-27T19 27 18Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryfortnite-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
24,Jirayalecochon,,,,,,,,,,,
25,iProMx, 231121777, 83727379, iProMx, 32982, live," ""LEMPIRE DE KEN FLASH  ! GTAV RP""", 3328, 2019-11-27T19 12 26Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ipromx-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
26,LeFrenchRestream,,,,,,,,,,,
27,Anas_Off, 231849697, 62154099, Anas_Off, 32982, live, GTA LIFE   UN JOUR UNEFLEECA, 2488, 2019-11-27T21 14 47Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_anas_off-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
28,brusselschallenge,,,,,,,,,,,
29,PlayHearthstoneFR,,,,,,,,,,,
30,RocKy_,,,,,,,,,,,
31,YoMax,,,,,,,,,,,
32,FantaBobShow, 231380513, 29188740, FantaBobShow, 494364, live," ""Moi jchuis livreur ma ptite dame...""", 2289, 2019-11-27T19 51 42Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_fantabobshow-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
33,RebeuDeter,,,,,,,,,,,
34,robert87000,,,,,,,,,,,
35,Kamet0,,,,,,,,,,,
36,dreamhackcsgo_fr,,,,,,,,,,,
37,AlphaCast,,,,,,,,,,,
38,Doigby,,,,,,,,,,,
39,JulienChieze,,,,,,,,,,,
40,LyoneSportTV,,,,,,,,,,,
41,michou_twitch,,,,,,,,,,,
42,Pauleta_Youtubeur,,,,,,,,,,,
43,Alderiate,,,,,,,,,,,
44,Mushway, 229879617, 81432617, Mushway, 33214, live, MUSHWAY | WAGGERS CHILLAX DAY 8/30 💫 (!ping !utip) CODE MUSHWAY, 2516, 2019-11-27T16 01 53Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mushway-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
45,AntoineDanielLive,,,,,,,,,,,
46,SolaryHS, 228597249, 416031592, SolaryHS, 138585, live, FR Oliech   Battlegrounds 8700+ !, 4406, 2019-11-27T10 10 30Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
47,Shaunz,,,,,,,,,,,
48,shoxieJESUSS,,,,,,,,,,,
49,Liberto,,,,,,,,,,,
50,XEWER, 229724769, 88524154, XEWER, 33214, live, XEWER CUP WARLEGEND AVEC BADSNIPER HULKK WANLAST |  !touches   | NEW BINDS J3 | OUBLIEZ PAS LE CODE XEWER, 1952, 2019-11-27T15 36 12Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_xewer-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
51,WarcraftFR,,,,,,,,,,,
52,lequipefr,,,,,,,,,,,
53,LeBouseuh,,,,,,,,,,,
54,JeelTV,,,,,,,,,,,
55,1PVCS, 230561153, 168116110, 1PVCS, 32399, live, FR 🔴WESG Africa 2019 - Viboras vs Ratatatata, 463, 2019-11-27T17 52 32Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_1pvcs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou, 231875937, 42141251, MasterSnakou, 71375, live, FR Star Citizen  !FreeFly Constructeur MISC - !SC  | !Extension - !Twitter - 278eme live de 2019, 1687, 2019-11-27T21 20 41Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mastersnakou-widthxheight.jpg, ba2c968b-867a-49ce-aebc-3d978a204f4a d0976a7e-26a7-4a48-9225-c522808540f2 6f655045-9989-4ef7-8f85-1edcec42d648
58,Corobizar,,,,,,,,,,,
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 230643457, 101234264, Crocodyle_lol, 21779, live, CROCODYLE - OUAI RE DU COUP !, 2506, 2019-11-27T18 03 23Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow, 231769009, 30709418, Mickalow, 497451, live, MICKALOW / Trafic de Pokémon ! (bouclier), 434, 2019-11-27T20 58 40Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mickalow-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla,,,,,,,,,,,
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 231862209, 71852806, OgamingSC2, 490422, live, HSC XX  Rediffusion - Jeudi 27  UD60 en 2v2 !, 175, 2019-11-27T21 17 38Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_,,,,,,,,,,,
72,RiotGamesFR,,,,,,,,,,,
73,aypierre, 231428801, 29753247, aypierre, 493057, live, Je sais plsu comment on joue, 1544, 2019-11-27T19 59 08Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_aypierre-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV, 231539601, 53571235, MrRemxTV, 32982, live," ""FLASHLAND  ADNAN A LARMEE !insta !twitter !youtube !bestof !code""", 1323, 2019-11-27T20 15 47Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrremxtv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV, 36304921696, 52349411, SkyrrozTV, 512710, live, MAGNUM EN OR et PRESTIGE MASTER !!, 869, 2019-11-27T21 24 11Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_skyrroztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84, 231420833, 36318615, TheGuill84, 27471, live, Guill • TAUPE GUN ► Flemme du titre (!subgoal), 1897, 2019-11-27T19 57 59Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_theguill84-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
80,AdzTV,,,,,,,,,,,
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab, 230955585, 403474131, JLMeilleurArab, 32982, live, JL Walid | Jean Tahan débarque sur California RP Whitelist (!walid !twitter !video), 572, 2019-11-27T18 50 16Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlmeilleurarab-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
83,Kaydop, 231565393, 63675549, Kaydop, 30921, live, Intoxication alimentaire pasencorea100%maisjeviselesétoiles|ROADTO1200SUBS, 1582, 2019-11-27T20 20 08Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_kaydop-widthxheight.jpg, 1eba3cfe-51cc-460a-8259-bc8bb987f904 6f655045-9989-4ef7-8f85-1edcec42d648
84,Zydar, 230319809, 85510026, Zydar, 512710, live, FR-PS4 Anniversaire je suis vieux Armes en OR 24/39 !or !24h !ami, 1430, 2019-11-27T17 14 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool, 231435377, 30023985, Garryschool, 417752, live, JEUX DE SOCIÉTÉ avec les potes, 537, 2019-11-27T20 00 01Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_garryschool-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
88,HumilityFR,,,,,,,,,,,
89,Bidule, 231880833, 136925660, Bidule, 498566, live, 🍀Connaissez vous Lucky7bonus.com ?🍀 !extra !giveaway, 1824, 2019-11-27T21 21 47Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_bidule-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 230641489, 21080562, MrBboy45, 512710, live, On se prépare à détruire Clavier EcranetSouris🔥|CodeCréateur, 1580, 2019-11-27T18 03 07Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_, 231541505, 63985840, MinosTV_, 32982, live, FR GTALIFE Mouloud Kefta la Fleeca ! | !code | !discord | !reseaux, 1266, 2019-11-27T20 16 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
