,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
57,MasterSnakou, 265943969, 42141251, MasterSnakou, 65632, live, FR !DayZ  LA PURGE #Giveaway #AD - !SC - !FreeFly | !Extension - !Twitter - 287eme live de 2019, 1482, 2019-12-05T19 14 53Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mastersnakou-widthxheight.jpg, ba2c968b-867a-49ce-aebc-3d978a204f4a d0976a7e-26a7-4a48-9225-c522808540f2 6f655045-9989-4ef7-8f85-1edcec42d648
58,Corobizar,,,,,,,,,,,
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 265543377, 101234264, Crocodyle_lol, 21779, live, JEUDI CROCOACHING - VENEZ VOUS FAIRE DÉTRUIRE \n ! ( Annonce de ma vie dimanche 21h !annonce ), 2081, 2019-12-05T18 14 26Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow,,,,,,,,,,,
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla,,,,,,,,,,,
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 263625489, 71852806, OgamingSC2, 490422, live, WESG KR Day 3  Armani vs TY, 527, 2019-12-05T10 45 16Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_,,,,,,,,,,,
72,RiotGamesFR,,,,,,,,,,,
73,aypierre,,,,,,,,,,,
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV, 266327873, 53571235, MrRemxTV, 509658, live, SURVIE AVEC LES FRERES /w Anas et Minos !reseaux !bestof !code, 33, 2019-12-05T20 13 19Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrremxtv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV,,,,,,,,,,,
78,JLPRINCE_, 266287057, 73486167, JLPRINCE_, 32982, live, FLASHLAND    BAKA EN FEDERALE ??, 503, 2019-12-05T20 06 34Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlprince_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
79,TheGuill84, 266221553, 36318615, TheGuill84, 27471, live, Guill • TAUPE GUN ► Je veux être méchant encore (!subgoal), 1111, 2019-12-05T19 57 29Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_theguill84-widthxheight.jpg, 2a14b52e-d459-4c92-be11-5d86b898f6b6 6f655045-9989-4ef7-8f85-1edcec42d648
80,AdzTV,,,,,,,,,,,
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab,,,,,,,,,,,
83,Kaydop, 266247425, 63675549, Kaydop, 30921, live, Bootcamp au Stade de France OPENINGBLUEPRINT|2000subs=1stream7honlyenglish, 882, 2019-12-05T20 00 56Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_kaydop-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 1eba3cfe-51cc-460a-8259-bc8bb987f904
84,Zydar, 265108097, 85510026, Zydar, 512710, live, FR-PS4 MAJ 1.11 SAISON 1 Armes en OR 33/39 !or !24h !ami, 1648, 2019-12-05T17 02 48Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR, 266166177, 84240904, HumilityFR, 20596, live, DOFUS RETRO   DROP POUR PANOPLIE MINOTOT !, 516, 2019-12-05T19 48 53Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_humilityfr-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
89,Bidule,,,,,,,,,,,
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 265443825, 21080562, MrBboy45, 460630, live, On reprend les bases dans le Rainbow Game🎅🏻 Saison 1 MW | Code Créateur  MrBboy45YT !colis KDO = !MW 🎁, 1767, 2019-12-05T17 59 26Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_, 265036977, 63985840, MinosTV_, 509658, live, FR On regarde des vidéos ! | !discord | !social | !code, 750, 2019-12-05T16 51 41Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
