,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
45,AntoineDanielLive,,,,,,,,,,,
46,SolaryHS, 250952705, 416031592, SolaryHS, 138585, live, FR Oliech   9700 MMR TOP 3 EU smurf NA (!lunettes), 4884, 2019-12-02T05 34 15Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
47,Shaunz,,,,,,,,,,,
48,shoxieJESUSS,,,,,,,,,,,
49,Liberto,,,,,,,,,,,
50,XEWER, 252671409, 88524154, XEWER, 33214, live, WARLEGEND CUP 🏆 | OUBLIEZ PAS LE CODE XEWER, 2170, 2019-12-02T16 59 01Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_xewer-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
51,WarcraftFR,,,,,,,,,,,
52,lequipefr,,,,,,,,,,,
53,LeBouseuh, 252870657, 96562014, LeBouseuh, 27471, live, Minecraft avec les potes !, 1608, 2019-12-02T17 31 28Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_lebouseuh-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
54,JeelTV,,,,,,,,,,,
55,1PVCS,,,,,,,,,,,
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou, 253885281, 42141251, MasterSnakou, 509658, live, FR Star Citizen  Expo Légendaire - !SC - !FreeFly  | !Extension - !Twitter - 284eme live de 2019, 1405, 2019-12-02T20 03 13Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mastersnakou-widthxheight.jpg, ba2c968b-867a-49ce-aebc-3d978a204f4a d0976a7e-26a7-4a48-9225-c522808540f2 6f655045-9989-4ef7-8f85-1edcec42d648
58,Corobizar, 253368433, 123020035, Corobizar, 492504, live," ""On samuse avec Dominjo sur des jeux aléatoires""", 1732, 2019-12-02T18 49 00Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_corobizar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 253074705, 101234264, Crocodyle_lol, 21779, live, CROCODYLE - D4 TO GM - 20W / 7L, 1884, 2019-12-02T18 03 24Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow,,,,,,,,,,,
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla,,,,,,,,,,,
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 253031761, 71852806, OgamingSC2, 490422, live, Underdogs S60 2v2 Edition  Groupe A , 954, 2019-12-02T17 57 43Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_, 253856161, 148043031, Teeqzy_, 33214, live, Teeqzy - LE RETOUR DU GOTAGA ON TOURRRR !discord !insta, 1554, 2019-12-02T20 00 10Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_teeqzy_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
72,RiotGamesFR,,,,,,,,,,,
73,aypierre, 253808817, 29753247, aypierre, 27471, live, Cahier de ses morts UHC, 1303, 2019-12-02T19 53 13Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_aypierre-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV, 253816497, 53571235, MrRemxTV, 488552, live," ""DECOUVERTE DOW /w Wendy Reyna et Sludeina !reseaux !bestof !code""", 425, 2019-12-02T19 54 31Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrremxtv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV,,,,,,,,,,,
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84, 253831473, 36318615, TheGuill84, 27471, live, Guill • Death Note UHC ► Le retour (!subgoal), 1545, 2019-12-02T19 56 42Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_theguill84-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 2a14b52e-d459-4c92-be11-5d86b898f6b6
80,AdzTV, 253684417, 170547313, AdzTV, 33214, live, Vitality Adz - BON LUNDI TOUT LE MONDE !!!!!, 511, 2019-12-02T19 33 40Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_adztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab, 252970689, 403474131, JLMeilleurArab, 32982, live, JL Walid | Pascal de la bac Nord ! FLASHLAND (!walid !twitter !video), 1055, 2019-12-02T17 48 22Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlmeilleurarab-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
83,Kaydop,,,,,,,,,,,
84,Zydar, 252703937, 85510026, Zydar, 512710, live, FR-PS4 Vivement la saison 1 MARDI Armes en OR 28/39 !or !24h !ami, 1766, 2019-12-02T17 03 36Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool, 253850945, 30023985, Garryschool, 417752, live, Grosse annonce, 1185, 2019-12-02T19 59 30Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_garryschool-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
88,HumilityFR, 253154993, 84240904, HumilityFR, 20596, live, DOFUS RETRO   FORGEUR DE MARTEAU !, 899, 2019-12-02T18 15 12Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_humilityfr-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
89,Bidule, 253665217, 136925660, Bidule, 498566, live, 🍀Lucky7bonus.com🍀 Ambassadeur ACTIMEL pour vous SERVIR⚠️Casino   !extra⚠️ !giveaway (4000€), 1758, 2019-12-02T19 30 56Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_bidule-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 253048097, 21080562, MrBboy45, 32982, live, Le Lundi je twerk sur vos fronts 🎅🏻 McGuelagane sur StoryV | Code Créateur  MrBboy45YT !colis , 1621, 2019-12-02T18 00 06Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_, 252824049, 63985840, MinosTV_, 65950, live, Beyond deux ames part 2 | !discord | !social | !code\n, 565, 2019-12-02T17 23 48Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
