,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
27,Anas_Off, 232057153, 62154099, Anas_Off, 32982, live, GTA LIFE   UN JOUR UNEFLEECA, 2411, 2019-11-27T22 06 56Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_anas_off-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
28,brusselschallenge,,,,,,,,,,,
29,PlayHearthstoneFR,,,,,,,,,,,
30,RocKy_, 232059137, 115695918, RocKy_, 512804, live, AFTER LDC   ON FAIT LE SBC DALBERT ?, 2509, 2019-11-27T22 07 22Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_rocky_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
31,YoMax,,,,,,,,,,,
32,FantaBobShow, 231380513, 29188740, FantaBobShow, 494364, live," ""Moi jchuis livreur ma ptite dame...""", 2315, 2019-11-27T19 51 42Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_fantabobshow-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
33,RebeuDeter,,,,,,,,,,,
34,robert87000,,,,,,,,,,,
35,Kamet0,,,,,,,,,,,
36,dreamhackcsgo_fr,,,,,,,,,,,
37,AlphaCast,,,,,,,,,,,
38,Doigby,,,,,,,,,,,
39,JulienChieze,,,,,,,,,,,
40,LyoneSportTV,,,,,,,,,,,
41,michou_twitch,,,,,,,,,,,
42,Pauleta_Youtubeur,,,,,,,,,,,
43,Alderiate,,,,,,,,,,,
44,Mushway,,,,,,,,,,,
45,AntoineDanielLive,,,,,,,,,,,
46,SolaryHS, 228597249, 416031592, SolaryHS, 138585, live, FR Oliech   Battlegrounds 8700+ !, 4342, 2019-11-27T10 10 30Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
47,Shaunz,,,,,,,,,,,
48,shoxieJESUSS,,,,,,,,,,,
49,Liberto,,,,,,,,,,,
50,XEWER, 229724769, 88524154, XEWER, 33214, live, XEWER CUP WARLEGEND AVEC BADSNIPER HULKK WANLAST |  !touches   | NEW BINDS J3 | OUBLIEZ PAS LE CODE XEWER, 2277, 2019-11-27T15 36 12Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_xewer-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
51,WarcraftFR,,,,,,,,,,,
52,lequipefr,,,,,,,,,,,
53,LeBouseuh,,,,,,,,,,,
54,JeelTV,,,,,,,,,,,
55,1PVCS,,,,,,,,,,,
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou, 231875937, 42141251, MasterSnakou, 71375, live, FR Star Citizen  !FreeFly Constructeur MISC - !SC  | !Extension - !Twitter - 278eme live de 2019, 2036, 2019-11-27T21 20 41Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mastersnakou-widthxheight.jpg, ba2c968b-867a-49ce-aebc-3d978a204f4a d0976a7e-26a7-4a48-9225-c522808540f2 6f655045-9989-4ef7-8f85-1edcec42d648
58,Corobizar,,,,,,,,,,,
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 232055537, 101234264, Crocodyle_lol, 21779, live, CROCODYLE - OUAI RE DU COUP !, 2036, 2019-11-27T22 06 40Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow, 231769009, 30709418, Mickalow, 497451, live, MICKALOW / Trafic de Pokémon ! (bouclier), 368, 2019-11-27T20 58 40Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mickalow-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla,,,,,,,,,,,
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu,,,,,,,,,,,
69,OgamingSC2, 231862209, 71852806, OgamingSC2, 490422, live, HSC XX  Rediffusion - Jeudi 27  UD60 en 2v2 !, 223, 2019-11-27T21 17 38Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_,,,,,,,,,,,
72,RiotGamesFR,,,,,,,,,,,
73,aypierre,,,,,,,,,,,
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV, 231539601, 53571235, MrRemxTV, 32982, live," ""FLASHLAND  ADNAN A LARMEE !insta !twitter !youtube !bestof !code""", 1234, 2019-11-27T20 15 47Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrremxtv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV, 36304921696, 52349411, SkyrrozTV, 512710, live, MAGNUM EN OR et PRESTIGE MASTER !!, 1218, 2019-11-27T21 24 11Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_skyrroztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84,,,,,,,,,,,
80,AdzTV, 232116177, 170547313, AdzTV, 33214, live, Vitality Adz - SOLO CASH CUP  NA #Insomniadz, 306, 2019-11-27T22 24 13Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_adztv-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab, 230955585, 403474131, JLMeilleurArab, 0, live, JL Walid | On Nuke des Mères sur COD ! (!walid !twitter !video), 275, 2019-11-27T18 50 16Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlmeilleurarab-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
83,Kaydop, 231565393, 63675549, Kaydop, 30921, live, Intoxication alimentaire pasencorea100%maisjeviselesétoiles|ROADTO1200SUBS, 1318, 2019-11-27T20 20 08Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_kaydop-widthxheight.jpg, 1eba3cfe-51cc-460a-8259-bc8bb987f904 6f655045-9989-4ef7-8f85-1edcec42d648
84,Zydar, 230319809, 85510026, Zydar, 512710, live, FR-PS4 Anniversaire je suis vieux Armes en OR 24/39 !or !24h !ami, 1427, 2019-11-27T17 14 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_zydar-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR,,,,,,,,,,,
89,Bidule, 231880833, 136925660, Bidule, 498566, live, 🍀Connaissez vous Lucky7bonus.com ?🍀 !extra !giveaway, 2169, 2019-11-27T21 21 47Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_bidule-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 230641489, 21080562, MrBboy45, 512710, live, On se prépare à détruire Clavier EcranetSouris🔥|CodeCréateur, 1508, 2019-11-27T18 03 07Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_, 231541505, 63985840, MinosTV_, 32982, live, FR GTALIFE Mouloud Kefta la Fleeca ! | !code | !discord | !reseaux, 1416, 2019-11-27T20 16 04Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
