,name,id,user_id,user_name,game_id,type,title,viewer_count,started_at,language,thumbnail_url,tag_ids
37,AlphaCast, 284009137, 94435040, AlphaCast, 488552, live, BROCASTERS ! LE RETOUR ! #Sponso (Blizzard FR), 3376, 2019-12-09T17 08 34Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_alphacast-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 69318d09-f132-4853-b4b6-09a0580f7092 2a14b52e-d459-4c92-be11-5d86b898f6b6 55fafae2-4a49-493d-9dbb-fab1f8281d24
38,Doigby,,,,,,,,,,,
39,JulienChieze,,,,,,,,,,,
40,LyoneSportTV,,,,,,,,,,,
41,michou_twitch,,,,,,,,,,,
42,Pauleta_Youtubeur,,,,,,,,,,,
43,Alderiate,,,,,,,,,,,
44,Mushway,,,,,,,,,,,
45,AntoineDanielLive,,,,,,,,,,,
46,SolaryHS, 282386881, 416031592, SolaryHS, 138585, live, Oliech   top 1 EU Battlegrounds tryhard NA, 3518, 2019-12-09T09 05 05Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648 7f613168-c2fb-48f7-948b-a51aa8fd53d0
47,Shaunz,,,,,,,,,,,
48,shoxieJESUSS,,,,,,,,,,,
49,Liberto,,,,,,,,,,,
50,XEWER, 284179537, 88524154, XEWER, 33214, live, XEWER PP DUO AVEC DECYPTOS   |  !24h  | OUBLIEZ PAS LE CODE XEWER, 1638, 2019-12-09T17 36 21Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_xewer-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
51,WarcraftFR,,,,,,,,,,,
52,lequipefr,,,,,,,,,,,
53,LeBouseuh, 284739777, 96562014, LeBouseuh, 27471, live, MINECRAFT ► Elevage intensif !, 2390, 2019-12-09T19 02 08Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_lebouseuh-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
54,JeelTV,,,,,,,,,,,
55,1PVCS,,,,,,,,,,,
56,PrimeTimeFut,,,,,,,,,,,
57,MasterSnakou,,,,,,,,,,,
58,Corobizar,,,,,,,,,,,
59,lyonesportFT,,,,,,,,,,,
60,Crocodyle_lol, 284320609, 101234264, Crocodyle_lol, 21779, live, CROCODYLE - BOUTIQUE OUVERTE ( !site !boutique ), 1812, 2019-12-09T17 58 42Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_crocodyle_lol-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
61,Mickalow,,,,,,,,,,,
62,At0mium,,,,,,,,,,,
63,Rainbow6FR,,,,,,,,,,,
64,Maghla,,,,,,,,,,,
65,TwitchFR,,,,,,,,,,,
66,Oliechhs,,,,,,,,,,,
67,Bennnzz,,,,,,,,,,,
68,Mastu, 284739489, 63936838, Mastu, 494773, live, FR - Mastu - VENEZ RÉSOUDRE DES ÉNIGMES, 842, 2019-12-09T19 02 06Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mastu-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
69,OgamingSC2, 281811025, 71852806, OgamingSC2, 490422, live, NW 2019 - Finals, 711, 2019-12-08T23 09 44Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
70,nayte,,,,,,,,,,,
71,Teeqzy_,,,,,,,,,,,
72,RiotGamesFR,,,,,,,,,,,
73,aypierre,,,,,,,,,,,
74,Kenb0gard,,,,,,,,,,,
75,MrRemxTV,,,,,,,,,,,
76,GoBGG,,,,,,,,,,,
77,SkyrrozTV,,,,,,,,,,,
78,JLPRINCE_,,,,,,,,,,,
79,TheGuill84,,,,,,,,,,,
80,AdzTV,,,,,,,,,,,
81,Clique_TV_Stream,,,,,,,,,,,
82,JLMeilleurArab, 283774529, 403474131, JLMeilleurArab, 32982, live, JL Walid | Kader Loubia Va tout casser ! FLASHLAND (!walid !twitter !video), 934, 2019-12-09T16 28 42Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_jlmeilleurarab-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
83,Kaydop,,,,,,,,,,,
84,Zydar,,,,,,,,,,,
85,JLFakemonster,,,,,,,,,,,
86,jvtv,,,,,,,,,,,
87,Garryschool,,,,,,,,,,,
88,HumilityFR,,,,,,,,,,,
89,Bidule,,,,,,,,,,,
90,lyonesportLoL,,,,,,,,,,,
91,SonixPROD_TV,,,,,,,,,,,
92,NBK,,,,,,,,,,,
93,Anil,,,,,,,,,,,
94,Chrales,,,,,,,,,,,
95,MrBboy45, 284344625, 21080562, MrBboy45, 33214, live, Le lundi on souffre tous🎅🏻 Saison 1 MW | Code Créateur  MrBboy45YT !colis KDO = !MW 🎁, 1579, 2019-12-09T18 01 48Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_mrbboy45-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
96,Tonton,,,,,,,,,,,
97,MinosTV_, 283111777, 63985840, MinosTV_, 509658, live, FR On commence Life is Strange 2 ! | !code | !social | !discord |, 708, 2019-12-09T14 04 23Z, fr, https //static-cdn.jtvnw.net/previews-ttv/live_user_minostv_-widthxheight.jpg, 6f655045-9989-4ef7-8f85-1edcec42d648
98,idrizlabasefc,,,,,,,,,,,
99,ultimatefightingfr,,,,,,,,,,,
